mean,52770.39832,1988.309817,67966.74175,1.55558406,37103.6482,94143.32547,4.876186828,1271.042415,
std_dev,20327.42149,745.0613451,44829.13744,0.863893405,37785.16478,89566.17011,2.883229426,981.6514266,
,coe,engine_cap,mileage,no_of_owners,omv,price,Age,road_tax,type
,23889,1984,120000,4,46950,48800,8.369863014,1194,luxury sedan
,50001,1591,97000,1,13899,35800,6.394520548,738,hatchback
,76881,6749,4200,2,581681,1080000,6.394520548,8250,luxury sedan
,57100,1995,127000,2,38214,49000,7.257534247,1208,luxury sedan
,55889,1595,39800,1,28107,109800,2.904109589,740,luxury sedan
,33132,1390,149000,1,20549,29800,7.854794521,620,sedan
,67010,3456,95000,1,64609,115800,5.347945205,3100,luxury sedan
,42901,1984,144000,2,44459,40800,7.991780822,1194,luxury sedan
,52751,647,3503,1,46963,155800,0.98630137,322,hatchback
,19356,1998,138000,2,24659,41800,10.24931507,1210,mpv
,58700,1595,50000,1,22896,91800,2.98630137,740,hatchback
,64201,1591,101000,1,14417,43800,6.205479452,738,sedan
,33089,1339,175000,1,19220,24700,7.912328767,590,hatchback
,19989,1598,95547,1,17853,22500,8.55890411,742,sedan
,73160,1595,56339,1,29525,84800,4.61369863,740,luxury sedan
,55001,1390,21000,1,26894,88000,2.643835616,620,suv
,25466,1794,138000,3,18617,19800,12.44383562,1166,mpv
,3340,1399,78000,2,9445,10600,8.416438356,126,sedan
,56209,1197,40000,1,18038,63800,3.024657534,508,hatchback
,72890,1598,62000,1,24191,74800,3.750684932,742,hatchback
,62999,1598,68000,2,22496,56000,5.282191781,742,mpv
,62000,1796,90000,1,53800,69500,7.093150685,974,luxury sedan
,75000,3604,38881,1,102271,288333,3.191780822,3330,suv
,62001,1798,85941,2,21503,40888,7.369863014,976,mpv
,8501,1386,117500,1,16484,14838,9.115068493,618,hatchback
,49430,1598,28400,1,19990,86800,1.443835616,742,sedan
,44600,1998,150000,2,16697,26500,7.838356164,1210,mpv
,52503,1496,30971,1,20273,73000,1.983561644,682,suv
,57501,1595,36300,1,35590,119888,2.575342466,740,luxury sedan
,75289,2494,75000,1,27619,85800,3.578082192,1792,luxury sedan
,54406,1991,4000,1,59706,238800,1.232876712,1202,luxury sedan
,77600,1499,40000,1,24898,89800,3.268493151,684,hatchback
,56206,1998,37000,1,37509,138888,1.750684932,1210,luxury sedan
,67304,2996,49000,1,97016,246800,4.139726027,2382,luxury sedan
,39911,2996,130111,3,63493,61888,8.161643836,2382,suv
,51506,1595,22389,1,27886,119800,1.857534247,740,luxury sedan
,58890,1796,89000,1,45292,57800,7.361643836,974,luxury sedan
,57002,1797,128320,1,21794,39800,7.430136986,974,mpv
,14840,3498,120000,1,94231,69151,9.117808219,3164,luxury sedan
,53390,1598,83534,4,14797,37800,7.035616438,742,sedan
,79223,1598,52500,1,15084,58800,4.745205479,742,sedan
,77340,2694,114000,2,24417,59999,6.608219178,2028,suv
,65521,2362,100000,1,38250,67666,6.690410959,1638,mpv
,18899,1390,102000,4,15062,16888,8.82739726,620,hatchback
,57390,1395,8612,1,32727,133800,0.734246575,624,luxury sedan
,7490,1796,154228,1,51943,34000,9.345205479,974,luxury sedan
,51010,1499,56750,1,29816,119800,2.295890411,684,luxury sedan
,67010,1997,92777,1,20896,55800,5.356164384,1210,suv
,70890,2672,48800,1,44952,125800,3.536986301,2002,suv
,65501,2362,85000,1,35607,125800,4.134246575,1638,mpv
,23024,1668,120879,2,19568,22888,12.27945205,989,hatchback
,46989,1497,83625,2,10472,29800,7.005479452,684,sedan
,61410,1598,38000,1,19589,69800,3.408219178,742,sedan
,46001,4999,113500,2,119747,119988,7.780821918,5512,suv
,73990,1998,56707,1,18609,67800,3.583561644,1210,mpv
,19356,2362,149035,2,20976,37800,10.26849315,1638,suv
,38600,1991,4000,1,49679,203800,0.224657534,1202,luxury sedan
,51010,1999,23100,1,44936,132000,2.276712329,1212,luxury sedan
,42322,1991,30,1,48507,198000,0.495890411,1202,suv
,44790,1591,137462,1,14138,37800,7.202739726,738,sedan
,73010,1595,62559,2,35030,110800,3.852054795,740,luxury sedan
,77600,1997,62156,1,39839,90800,5.035616438,1210,luxury sedan
,47300,1496,31000,2,20185,64800,2.273972603,682,suv
,55399,1496,42512,1,19182,71800,2.863013699,682,suv
,60789,1969,48300,1,25671,120000,3.043835616,1176,luxury sedan
,19328,1497,132000,2,12498,30800,10.35068493,684,sedan
,61410,1595,74800,1,25919,84800,3.331506849,740,hatchback
,72501,1999,63000,1,28632,50800,7.082191781,1212,mpv
,72990,1984,70000,2,42588,111000,4.005479452,1194,luxury sedan
,77400,1595,48800,1,26675,88000,4.246575342,740,luxury sedan
,55989,1498,111000,1,16343,30800,7.082191781,684,sedan
,67304,1798,36000,2,28964,75800,4.191780822,976,luxury sedan
,55399,1595,34000,1,26023,97800,2.731506849,740,hatchback
,67010,2359,71801,1,24484,81000,5.189041096,1634,suv
,56001,1496,48000,1,18044,67900,2.643835616,682,sedan
,46651,1598,33335,2,14401,60000,2.446575342,742,sedan
,58090,1999,90000,1,19066,55166,5.383561644,1212,luxury sedan
,78000,2996,90000,3,70614,92888,6.449315068,2382,luxury sedan
,18150,1390,102000,3,21656,20500,8.62739726,620,sedan
,40002,1796,226000,1,45292,46800,8.197260274,974,luxury sedan
,92901,4806,86800,1,98209,179888,5.416438356,5210,suv
,19889,1995,109000,3,30828,30800,8.506849315,1208,luxury sedan
,25115,1598,143000,3,15245,28800,11.34246575,816,sedan
,52000,1591,21000,1,13109,70500,1.328767123,738,sedan
,76389,1984,30000,2,39175,94000,5.095890411,1194,luxury sedan
,30001,1390,118758,2,22283,29000,7.791780822,620,hatchback
,65889,1595,63476,2,28743,102088,3.619178082,740,luxury sedan
,54920,2356,44000,1,29835,112800,2.578082192,1630,mpv
,60002,1498,52070,1,13900,56800,3.961643836,684,sedan
,5889,3498,110488,3,77116,48000,9.482191781,3164,luxury sedan
,65689,1197,53648,1,19493,65800,4.243835616,508,hatchback
,40001,1987,139000,2,22003,30988,8.312328767,1198,mpv
,76901,2500,65000,3,49783,106800,4.665753425,1800,luxury sedan
,69001,1984,28000,2,44900,143000,2.997260274,1194,suv
,73600,1999,83973,1,45904,69000,6.624657534,1212,suv
,50991,1595,26000,1,28815,126000,1.432876712,740,luxury sedan
,1150,1591,77777,1,11545,15800,8.643835616,238,sedan
,58001,1600,96000,1,16389,39000,6.161643836,744,sedan
,50991,1193,77573,1,13630,49988,1.619178082,506,sedan
,76889,1390,72000,3,20642,56800,4.821917808,620,sedan
,28389,1390,46000,1,26563,28800,8.331506849,620,mpv
,36001,1496,15,1,14299,80800,0.454794521,682,sedan
,62000,1984,115000,2,25895,39400,7.37260274,1194,suv
,59421,1390,60500,1,23050,52800,6.084931507,620,hatchback
,57301,1598,51000,1,16439,68800,2.778082192,742,sedan
,60003,1984,37400,2,41996,144800,2.654794521,1194,suv
,45504,1497,33320,2,13764,90800,2.312328767,684,sedan
,75289,1984,48000,1,41054,105800,3.619178082,1194,mpv
,66590,1461,28000,1,20190,60000,3.265753425,1148,hatchback
,34600,1984,97345,1,42725,39000,8.260273973,1194,luxury sedan
,78001,2993,76000,1,86333,260000,3.326027397,3476,suv
,72890,3456,39243,1,60228,139800,3.632876712,3100,suv
,58109,2997,54000,1,78143,266800,2.950684932,2382,suv
,57089,1598,45000,1,17804,72800,2.893150685,742,sedan
,74002,1390,65000,1,28749,76800,4.668493151,620,suv
,66751,1595,57584,1,35392,115800,3.331506849,740,luxury sedan
,57002,2996,131000,3,47794,62900,7.41369863,2382,suv
,76000,1999,72000,2,40130,95000,5.210958904,1212,suv
,74389,2488,60000,1,25688,79800,3.709589041,1786,luxury sedan
,72890,1499,72000,1,27273,82000,3.764383562,684,hatchback
,16747,1339,156700,2,13856,15000,8.742465753,590,hatchback
,72003,2360,44888,1,18742,76800,3.78630137,1636,suv
,66701,2362,60426,1,39005,85800,5.183561644,1638,mpv
,77110,1796,88000,2,42039,101000,4.860273973,974,luxury sedan
,5001,1796,110000,2,54036,27000,9.424657534,974,luxury sedan
,62000,1984,118000,3,42664,57800,7.495890411,1194,luxury sedan
,91910,6592,34000,1,267091,568000,5.282191781,8004,luxury sedan
,76889,1598,52818,2,26177,77800,4.821917808,742,hatchback
,64889,2773,47000,3,47208,80000,6.632876712,2120,luxury sedan
,62010,1984,92000,4,36347,58800,7.205479452,1194,hatchback
,55997,1499,98000,1,16701,37800,6.780821918,684,sedan
,76612,2493,34898,1,33568,131800,3.252054795,1792,mpv
,46129,1390,103000,3,19225,33500,7.523287671,620,mpv
,52503,1496,26000,2,18940,74800,1.928767123,682,suv
,80710,2996,87000,1,77725,150500,4.473972603,2382,luxury sedan
,57009,1597,78000,1,30319,58000,6.438356164,742,luxury sedan
,59073,1997,95000,1,22185,38800,7.375342466,1210,suv
,22700,1399,80059,2,10196,23800,11,689,sedan
,8489,1339,107000,1,20225,22800,9.276712329,590,hatchback
,60001,1998,32000,1,17994,96800,2.6,1210,suv
,65889,1598,65000,1,19589,67800,3.564383562,742,sedan
,58700,1197,45789,1,18413,77800,2.989041096,508,suv
,71889,2995,40000,1,90169,190000,3.424657534,2380,luxury sedan
,63600,3605,85000,3,109629,150888,6.739726027,3332,luxury sedan
,60000,1798,27000,1,29428,102800,2.654794521,976,luxury sedan
,61001,1999,47000,1,42142,135000,2.884931507,1212,luxury sedan
,50000,1600,27086,1,17199,87900,1.904109589,744,suv
,52000,1986,22000,1,31444,116800,1.194520548,1196,suv
,67301,1598,99000,2,14902,47800,5.205479452,742,sedan
,53711,1998,21000,1,16806,115888,0.980821918,1210,suv
,51010,2498,58815,1,21742,92800,2.276712329,1798,luxury sedan
,48209,2996,4800,1,76688,248800,1.35890411,2382,luxury sedan
,66751,2356,49000,1,27198,102888,3.476712329,1630,mpv
,42801,2354,119370,1,32745,37800,7.860273973,1628,mpv
,46454,1495,170000,4,16296,44000,11.88493151,818,suv
,63190,1395,46000,1,27209,74800,4.216438356,624,luxury sedan
,18953,1799,105000,2,20361,34800,10.21917808,978,mpv
,18502,1390,132000,1,21626,21800,8.564383562,620,sedan
,56801,2996,99000,2,74054,76800,7.353424658,2382,luxury sedan
,57414,1798,11000,1,19955,100500,0.745205479,976,mpv
,57002,1984,33107,1,54254,179800,1.947945205,1194,luxury sedan
,67009,2497,127000,2,45507,58000,7.334246575,1796,luxury sedan
,78001,2494,44581,1,39966,119000,3.326027397,1792,luxury sedan
,60789,1595,41000,1,35294,122800,2.81369863,740,luxury sedan
,33089,1497,69000,3,12306,24900,7.947945205,684,sedan
,56500,1991,6000,1,40392,155800,1.849315068,1202,luxury sedan
,49156,1798,30300,1,19953,89800,2.153424658,976,mpv
,45009,1995,20000,1,14948,79800,2.356164384,1208,suv
,48401,1598,10000,1,19990,90800,1.523287671,742,sedan
,66000,1560,56116,1,25402,73800,3.169863014,1244,mpv
,92289,1997,53000,3,42746,112988,4.616438356,1210,suv
,40000,1496,5500,1,15669,89999,0.531506849,682,hatchback
,55201,2356,20000,1,32373,123800,1.854794521,1630,mpv
,73810,2993,68000,1,74089,143800,4.284931507,3476,luxury sedan
,17905,1699,98250,1,27986,28288,8.77260274,860,hatchback
,49156,1995,53000,1,15516,81800,2.24109589,1208,suv
,61300,1798,70203,1,23454,81800,2.849315068,976,mpv
,67101,1796,108000,1,18974,45800,6.452054795,974,mpv
,67889,1598,44418,1,25096,68800,3.709589041,1282,mpv
,55001,1796,148460,2,42402,61800,7.24109589,974,luxury sedan
,74000,1997,97000,1,23278,74800,3.64109589,1210,luxury sedan
,52473,2994,117700,5,45387,69900,11.13972603,2618,mpv
,71889,1984,56000,1,38503,120800,3.421917808,1194,luxury sedan
,49156,2356,34400,1,32522,113800,2.268493151,1630,mpv
,40123,1390,109363,1,19217,37800,7.120547945,620,mpv
,56001,1496,39046,1,15900,59800,2.747945205,682,sedan
,58201,2996,9200,1,90870,303800,1.854794521,2382,luxury sedan
,51109,1798,28000,2,19955,89800,1.643835616,976,mpv
,60101,1998,56634,1,27591,92800,3.024657534,1210,luxury sedan
,73100,1598,90153,2,22901,54800,5.109589041,742,mpv
,62002,1595,61000,1,22897,83822,3.539726027,740,hatchback
,18002,2497,160000,5,53554,36800,8.756164384,1796,luxury sedan
,56001,1496,30888,1,19386,68800,2.789041096,682,suv
,46778,1496,13000,1,21533,81833,0.991780822,682,suv
,46970,1499,26642,2,27677,107800,2.498630137,684,luxury sedan
,72002,1798,71000,1,28954,88999,3.830136986,976,luxury sedan
,23024,1998,219000,2,26030,28800,12.19178082,1452,mpv
,80000,2362,74000,1,47807,103800,4.863013699,1638,mpv
,50991,1598,56000,1,19990,83800,1.81369863,742,sedan
,57501,1595,40000,2,34618,140888,2.490410959,740,luxury sedan
,38700,1998,17,1,63556,236888,0.15890411,1210,luxury sedan
,60689,1496,44855,1,30944,105800,2.747945205,1182,mpv
,58001,1598,59800,1,27554,65800,6.257534247,742,hatchback
,74501,1984,23300,1,46214,139800,3.161643836,1194,luxury sedan
,61894,2979,49955,3,58252,78000,6.917808219,2362,luxury sedan
,58501,1339,92000,1,19656,46800,6.353424658,590,hatchback
,57089,1595,30000,1,22896,103800,2.578082192,740,hatchback
,65490,1995,64000,3,30928,48000,7.123287671,1208,luxury sedan
,83700,1984,97200,3,44377,70888,6.37260274,1194,luxury sedan
,56501,1390,73608,4,15082,38822,6.191780822,620,hatchback
,57903,1969,26000,2,62521,248000,2.021917808,1176,suv
,51000,1997,28751,1,36108,185800,1.005479452,1210,suv
,76999,1598,70000,1,24644,74888,4.435616438,742,hatchback
,53694,1198,38908,1,14495,62800,2.191780822,508,hatchback
,56989,1395,45339,1,19158,71800,2.657534247,624,hatchback
,46454,1497,150198,2,12237,43388,11.70958904,821,sedan
,38610,2356,58866,1,32867,113900,2.479452055,1630,mpv
,50932,1799,147000,2,20890,41800,12.40273973,1174,sedan
,67334,1969,60000,1,27961,81800,4.073972603,1176,luxury sedan
,14101,1498,138000,3,13863,13900,9.663013699,684,sedan
,57089,1496,44000,1,22003,74666,2.756164384,682,mpv
,92667,6592,18000,1,270790,600000,5.378082192,8004,luxury sedan
,19629,1699,125800,1,27999,28800,8.830136986,860,hatchback
,65700,1999,30000,1,56645,136800,3.830136986,1212,suv
,51765,1199,21500,2,17950,73999,1.38630137,508,suv
,92901,3598,46898,1,84238,195800,5.202739726,3322,suv
,72180,1984,46834,2,67995,199999,3.728767123,1194,suv
,43290,1798,108000,2,36073,42800,7.852054795,976,luxury sedan
,53694,1199,22630,1,18734,67900,2.191780822,508,hatchback
,74501,1997,58000,1,50932,163800,3.15890411,1210,suv
,18109,1995,108000,3,19996,22000,8.852054795,1208,suv
,53106,1390,55000,1,26952,106866,1.616438356,620,suv
,21485,1586,120000,4,12039,26500,10.04109589,736,sedan
,48109,1968,9000,1,31585,167788,0.860273973,1864,suv
,56002,1597,96000,3,31019,58800,6.630136986,742,luxury sedan
,87000,2995,60000,1,67361,106800,5.61369863,2380,luxury sedan
,44001,1496,51000,2,34518,80888,2.369863014,682,suv
,14300,1995,85208,2,50294,29000,9.909589041,1208,luxury sedan
,7721,1591,135000,2,10106,7500,9.698630137,738,sedan
,62000,1984,29500,1,38152,94940,5.328767123,1194,luxury sedan
,74340,2996,103000,5,71805,93888,6.498630137,2382,luxury sedan
,65501,2995,20111,2,89360,239888,3.019178082,2380,suv
,18953,1794,130000,2,18803,34800,10.20821918,972,mpv
,79000,2261,67000,1,24492,81800,4.282191781,1520,mpv
,52392,1498,111067,2,14592,34800,6.515068493,684,sedan
,50621,1595,22767,1,25996,118800,1.273972603,740,hatchback
,42900,1496,10,1,14299,77500,0.509589041,682,sedan
,38201,1991,14000,1,31644,98800,1.906849315,702,luxury sedan
,63002,2497,112888,2,43693,68999,6.967123288,1796,luxury sedan
,1020,1591,220000,2,11635,12998,9.542465753,738,sedan
,36810,1496,60,1,22103,92888,0.167123288,682,suv
,68103,1997,40198,1,23278,76800,4.221917808,1210,luxury sedan
,66590,1596,26100,1,14297,61800,3.246575342,742,sedan
,14400,1997,136871,2,28697,16800,9.805479452,1210,luxury sedan
,82289,2359,141000,1,24061,64800,5.857534247,1634,suv
,72100,1999,51746,1,22237,90800,3.246575342,1212,luxury sedan
,77600,1798,71000,3,31321,88800,3.290410959,976,luxury sedan
,46048,1794,294916,5,19169,43000,12.22191781,1166,mpv
,78301,1595,92028,1,31873,86800,5.463013699,740,luxury sedan
,57498,1497,10000,1,18174,65800,2.947945205,684,sedan
,57903,1984,14400,1,34341,123800,2,1194,luxury sedan
,64700,1390,78794,1,17864,59800,3.408219178,620,sedan
,19830,1993,154000,2,18789,20500,8.734246575,1204,luxury sedan
,93990,1997,100000,2,35619,80151,5.654794521,1210,luxury sedan
,42600,1598,150000,1,29187,35800,7.432876712,742,luxury sedan
,50389,1496,17000,1,20997,86800,1.649315068,682,suv
,55501,1997,38000,1,23227,102800,1.871232877,1210,suv
,47390,1595,47,1,35572,164988,0.432876712,740,suv
,60001,1997,55000,1,21714,91800,2.580821918,1210,suv
,49519,1490,108000,2,11635,41500,11.97260274,816,hatchback
,21899,1799,94000,1,21519,25200,8.6,978,mpv
,62000,3192,70000,1,40035,59800,7.104109589,2686,suv
,46791,1591,7200,1,11806,77800,0.665753425,738,sedan
,15291,1497,123000,3,19389,16800,9.04109589,684,sedan
,77304,1598,38500,2,26053,68888,4.920547945,742,hatchback
,68103,1998,98000,1,18837,67800,4.246575342,1210,luxury sedan
,55200,1498,26000,1,17579,75800,2.038356164,684,hatchback
,30001,1590,130000,2,13824,27800,7.909589041,738,mpv
,48479,2996,83000,1,85285,80000,11.91780822,2858,luxury sedan
,7501,1799,159000,4,26671,23000,9.350684932,978,sedan
,66751,2356,86500,1,28109,94000,3.438356164,1630,mpv
,46009,1496,38869,1,18686,70800,2.364383562,682,sedan
,18509,1591,112627,1,11422,16888,8.58630137,738,sedan
,46229,1986,42637,1,29615,109800,1.597260274,1196,suv
,55200,1496,20000,1,20417,75800,2.101369863,682,suv
,48000,1560,55500,1,23015,76800,1.657534247,1244,mpv
,24229,1591,107926,2,11463,19388,8.257534247,738,sedan
,55200,1497,36200,1,19298,75800,2.104109589,684,mpv
,49541,1598,145000,2,16950,42800,12.47671233,890,sedan
,50389,1986,21000,1,31247,107800,1.673972603,1196,suv
,56436,1794,210000,1,23191,50000,12.5369863,1166,mpv
,50355,2362,115000,3,26291,65999,10.84109589,1802,mpv
,58190,1998,40000,1,18743,79800,2.865753425,1210,mpv
,56002,1390,90000,1,18583,34800,6.835616438,620,sedan
,75000,1984,70000,2,42583,85800,5.205479452,1194,luxury sedan
,49751,1193,40000,1,13796,55800,1.432876712,506,sedan
,47889,1591,37226,1,13941,62800,2.290410959,738,sedan
,49700,1998,29000,1,23906,98500,2.238356164,1210,suv
,74389,2494,37000,2,27619,89800,3.638356164,1792,luxury sedan
,57089,1496,40000,2,19359,81640,2.846575342,682,suv
,62101,1499,70000,1,26883,94999,2.920547945,684,hatchback
,32415,1197,92049,2,16986,29300,7.630136986,508,hatchback
,27590,5998,29000,3,203140,245000,8.320547945,7074,luxury sedan
,54406,2987,23773,1,102206,328000,1.279452055,3466,luxury sedan
,67301,1598,56000,2,20329,57800,5.194520548,742,sedan
,62140,1969,28000,1,25671,125000,3.008219178,1176,luxury sedan
,54501,1496,35000,2,31478,124500,1.405479452,1182,mpv
,55501,1998,25000,1,38266,158888,1.865753425,1210,luxury sedan
,20501,1591,155000,3,14310,18600,8.580821918,738,sedan
,55501,2360,50300,1,23989,99000,1.893150685,1636,suv
,33132,1497,95704,1,18718,29800,7.876712329,684,sedan
,46667,1986,33347,1,30832,105800,2.367123288,1196,suv
,50951,1496,54000,1,23687,84800,1.701369863,682,suv
,53300,1595,18500,1,37239,148800,1.238356164,740,luxury sedan
,51000,1395,15777,1,27876,135800,1.410958904,624,suv
,7501,2997,131000,3,82966,51900,9.350684932,2382,luxury sedan
,42600,1597,82000,2,31019,54800,6.953424658,742,luxury sedan
,73990,2360,80000,1,17866,76800,3.424657534,1636,suv
,48002,2488,39000,1,26236,94666,2.405479452,1786,luxury sedan
,61410,1595,53000,1,27462,101800,3.252054795,740,luxury sedan
,90200,6749,31183,1,540960,1188000,5.506849315,8250,luxury sedan
,70117,2457,79980,1,25325,54900,6.794520548,1750,suv
,19510,1796,150000,4,51190,46900,8.778082192,974,luxury sedan
,76223,1595,70000,1,25714,78800,4.819178082,740,hatchback
,65700,2384,62140,1,20060,49100,6.493150685,1664,suv
,18899,1498,70158,2,17957,22900,8.832876712,684,hatchback
,36001,1496,15,1,14299,80800,0.454794521,682,sedan
,68589,1496,61241,1,14760,62800,3.284931507,682,sedan
,62140,1998,54000,1,22140,89800,2.835616438,1210,suv
,69000,1598,80000,1,14944,49800,5.84109589,742,sedan
,50889,1496,18077,1,15108,67500,1.219178082,682,sedan
,49430,1595,17500,1,22921,106800,1.350684932,740,hatchback
,63000,2497,109000,1,48471,63800,7.197260274,1796,luxury sedan
,68689,2996,80000,1,104592,265500,3.956164384,2382,luxury sedan
,19003,1799,130000,1,26203,26000,8.698630137,978,sedan
,71889,1991,46000,1,36303,119800,3.424657534,1202,luxury sedan
,49751,1498,30000,1,17528,72800,1.583561644,684,hatchback
,57301,1398,26000,1,13831,65800,2.82739726,626,hatchback
,25333,1584,137000,2,12143,23800,11.29041096,807,sedan
,73600,2362,129000,1,41052,68800,6.794520548,1638,mpv
,43334,2261,177048,4,22445,31800,8.043835616,1520,mpv
,19989,1598,154000,3,20586,22000,8.547945205,742,sedan
,50244,1390,108000,1,27302,39188,7.032876712,620,hatchback
,44000,1598,65000,2,15415,26500,7.339726027,742,hatchback
,66000,1395,63000,1,26884,82800,3.169863014,624,hatchback
,52668,1598,41349,1,19990,80800,1.77260274,742,sedan
,47604,1998,39000,1,19146,93800,2.405479452,1210,suv
,38889,1399,117213,1,10264,22666,7.602739726,626,hatchback
,51000,1390,66800,1,20940,48800,6.915068493,620,sedan
,70002,1984,52690,1,39182,99800,4.287671233,1194,luxury sedan
,53106,2494,21000,1,29570,109800,1.471232877,1792,luxury sedan
